Datetime,Close,High,Low,Open,Volume
2026-03-06 11:45:00+00:00,82.43499755859375,82.70999908447266,82.03500366210938,82.45500183105469,693
2026-03-06 12:00:00+00:00,82.55000305175781,82.87999725341797,82.2750015258789,82.4749984741211,758
2026-03-06 12:15:00+00:00,82.43499755859375,82.69000244140625,82.37000274658203,82.58999633789062,292
2026-03-06 12:30:00+00:00,82.94499969482422,82.98999786376953,82.46499633789062,82.5,227
2026-03-06 12:45:00+00:00,82.53500366210938,82.94999694824219,82.30000305175781,82.94999694824219,409
2026-03-06 13:00:00+00:00,82.13999938964844,82.5999984741211,81.78500366210938,82.4749984741211,1056
2026-03-06 13:15:00+00:00,82.94999694824219,82.94999694824219,82.11000061035156,82.125,562
2026-03-06 13:30:00+00:00,83.8949966430664,84.45999908447266,82.95500183105469,82.95500183105469,2738
2026-03-06 13:45:00+00:00,82.74500274658203,83.99500274658203,82.4800033569336,83.91500091552734,1434
2026-03-06 14:00:00+00:00,82.86499786376953,83.16500091552734,82.56999969482422,82.71499633789062,681
2026-03-06 14:15:00+00:00,83.08000183105469,83.22000122070312,82.54000091552734,82.8550033569336,496
2026-03-06 14:30:00+00:00,82.58499908447266,83.38999938964844,82.51499938964844,83.08499908447266,1007
2026-03-06 14:45:00+00:00,83.9800033569336,83.9800033569336,82.48999786376953,82.63500213623047,1148
2026-03-06 15:00:00+00:00,84.41500091552734,85.07499694824219,83.94999694824219,83.9800033569336,2839
2026-03-06 15:15:00+00:00,84.66999816894531,85.33499908447266,84.18000030517578,84.3550033569336,1258
2026-03-06 15:30:00+00:00,84.69999694824219,85.1500015258789,84.57499694824219,84.68000030517578,811
2026-03-06 15:45:00+00:00,84.43499755859375,84.84500122070312,84.21499633789062,84.73500061035156,690
2026-03-06 16:00:00+00:00,84.74500274658203,84.8550033569336,84.36000061035156,84.44000244140625,496
2026-03-06 16:15:00+00:00,84.69999694824219,85.12999725341797,84.5,84.80500030517578,453
2026-03-06 16:30:00+00:00,84.26000213623047,84.82499694824219,83.82499694824219,84.75499725341797,672
2026-03-06 16:45:00+00:00,84.18499755859375,84.48500061035156,83.95999908447266,84.29499816894531,401
2026-03-06 17:00:00+00:00,84.0,84.26000213623047,83.76000213623047,84.23999786376953,416
2026-03-06 17:15:00+00:00,84.09500122070312,84.21499633789062,83.91500091552734,84.0250015258789,274
2026-03-06 17:30:00+00:00,84.18000030517578,84.54000091552734,84.01499938964844,84.01499938964844,543
2026-03-06 17:45:00+00:00,84.2750015258789,84.42500305175781,84.12000274658203,84.20999908447266,305
2026-03-06 18:00:00+00:00,84.26000213623047,84.61000061035156,84.16000366210938,84.2750015258789,410
2026-03-06 18:15:00+00:00,84.67500305175781,84.69499969482422,83.97000122070312,84.24500274658203,1461
2026-03-06 18:30:00+00:00,84.80000305175781,84.82499694824219,84.36000061035156,84.65499877929688,303
2026-03-06 18:45:00+00:00,84.69999694824219,84.9000015258789,84.5,84.81999969482422,167
2026-03-06 19:00:00+00:00,84.98500061035156,84.98500061035156,84.6500015258789,84.69000244140625,317
2026-03-06 19:15:00+00:00,84.7249984741211,85.03500366210938,84.71499633789062,84.9800033569336,179
2026-03-06 19:30:00+00:00,84.55999755859375,84.82499694824219,84.54000091552734,84.75,131
2026-03-06 19:45:00+00:00,84.69999694824219,84.83499908447266,84.51000213623047,84.52999877929688,121
2026-03-06 20:00:00+00:00,84.48999786376953,84.75499725341797,84.41500091552734,84.67500305175781,124
2026-03-06 20:15:00+00:00,84.21499633789062,84.625,84.19999694824219,84.4749984741211,173
2026-03-06 20:30:00+00:00,84.16000366210938,84.32499694824219,83.86000061035156,84.24500274658203,620
2026-03-06 20:45:00+00:00,84.1500015258789,84.27999877929688,83.93499755859375,84.20500183105469,284
2026-03-06 21:00:00+00:00,84.43499755859375,84.51000213623047,84.08999633789062,84.15499877929688,221
2026-03-06 21:15:00+00:00,84.51000213623047,84.55500030517578,84.37999725341797,84.44999694824219,88
2026-03-06 21:30:00+00:00,84.55000305175781,84.7249984741211,84.45500183105469,84.4749984741211,114
2026-03-06 21:45:00+00:00,84.31099700927734,84.74500274658203,84.31099700927734,84.55500030517578,180
2026-03-08 22:00:00+00:00,83.69000244140625,83.8949966430664,82.7750015258789,82.8499984741211,120
2026-03-08 22:15:00+00:00,83.82499694824219,83.91500091552734,82.625,83.6050033569336,496
2026-03-08 22:30:00+00:00,83.125,84.2249984741211,82.7300033569336,83.65499877929688,389
2026-03-08 22:45:00+00:00,83.44499969482422,83.57499694824219,82.56999969482422,83.16999816894531,426
2026-03-08 23:00:00+00:00,82.46499633789062,83.75,82.0999984741211,83.5,687
2026-03-08 23:15:00+00:00,82.67500305175781,82.7300033569336,82.27999877929688,82.56999969482422,281
2026-03-08 23:30:00+00:00,81.6050033569336,82.65499877929688,81.06500244140625,82.61000061035156,985
2026-03-08 23:45:00+00:00,82.05000305175781,82.13500213623047,81.0999984741211,81.6050033569336,895
2026-03-09 00:00:00+00:00,81.40499877929688,82.5,81.25499725341797,82.03500366210938,630
2026-03-09 00:15:00+00:00,81.30000305175781,81.55000305175781,81.02999877929688,81.37999725341797,432
2026-03-09 00:30:00+00:00,81.20999908447266,81.9749984741211,81.11000061035156,81.3499984741211,344
2026-03-09 00:45:00+00:00,81.51499938964844,81.52999877929688,80.84500122070312,81.2750015258789,586
2026-03-09 01:00:00+00:00,80.75,81.55000305175781,79.63999938964844,81.48999786376953,2193
2026-03-09 01:15:00+00:00,80.44000244140625,81.0250015258789,80.32499694824219,80.69999694824219,606
2026-03-09 01:30:00+00:00,80.94000244140625,80.98500061035156,80.30000305175781,80.37999725341797,506
2026-03-09 01:45:00+00:00,81.05500030517578,81.2750015258789,80.375,80.87999725341797,741
2026-03-09 02:00:00+00:00,82.82499694824219,82.94999694824219,80.6500015258789,81.09500122070312,1427
2026-03-09 02:15:00+00:00,82.24500274658203,83.08000183105469,82.04499816894531,82.87000274658203,609
2026-03-09 02:30:00+00:00,82.69499969482422,82.9000015258789,82.19999694824219,82.2300033569336,350
2026-03-09 02:45:00+00:00,82.81500244140625,82.9800033569336,82.36000061035156,82.69499969482422,239
2026-03-09 03:00:00+00:00,82.54499816894531,82.91500091552734,82.43499755859375,82.79499816894531,236
2026-03-09 03:15:00+00:00,82.94000244140625,83.49500274658203,82.53500366210938,82.61000061035156,534
2026-03-09 03:30:00+00:00,83.0199966430664,83.30999755859375,82.86000061035156,82.94000244140625,198
2026-03-09 03:45:00+00:00,83.0999984741211,83.30500030517578,82.98500061035156,83.01499938964844,168
2026-03-09 04:00:00+00:00,83.21499633789062,83.59500122070312,82.94999694824219,83.12000274658203,322
2026-03-09 04:15:00+00:00,82.91500091552734,83.2300033569336,82.91000366210938,83.20500183105469,97
2026-03-09 04:30:00+00:00,83.0,83.19000244140625,82.81999969482422,82.88999938964844,86
2026-03-09 04:45:00+00:00,82.66999816894531,82.90499877929688,82.58999633789062,82.90499877929688,197
2026-03-09 05:00:00+00:00,83.11000061035156,83.44000244140625,82.45500183105469,82.62999725341797,344
2026-03-09 05:15:00+00:00,83.33499908447266,83.47000122070312,82.76499938964844,83.19999694824219,243
2026-03-09 05:30:00+00:00,84.50499725341797,84.57499694824219,83.19999694824219,83.34500122070312,790
2026-03-09 05:45:00+00:00,84.31500244140625,84.83000183105469,84.125,84.5,780
2026-03-09 06:00:00+00:00,84.76000213623047,85.03500366210938,84.02999877929688,84.37000274658203,1126
2026-03-09 06:15:00+00:00,84.55000305175781,84.96499633789062,84.38500213623047,84.75499725341797,460
2026-03-09 06:30:00+00:00,84.19999694824219,84.61499786376953,84.02999877929688,84.55500030517578,289
2026-03-09 06:45:00+00:00,83.86499786376953,84.25,83.80999755859375,84.21499633789062,307
2026-03-09 07:00:00+00:00,83.27999877929688,83.87000274658203,83.25499725341797,83.87000274658203,421
2026-03-09 07:15:00+00:00,83.6050033569336,83.6050033569336,83.24500274658203,83.2750015258789,241
2026-03-09 07:30:00+00:00,83.63500213623047,83.91500091552734,83.37999725341797,83.61000061035156,383
2026-03-09 07:45:00+00:00,83.66999816894531,83.69999694824219,83.22000122070312,83.55500030517578,231
2026-03-09 08:00:00+00:00,83.68499755859375,84.02999877929688,83.45999908447266,83.69499969482422,283
2026-03-09 08:15:00+00:00,83.375,83.93499755859375,83.375,83.62000274658203,154
2026-03-09 08:30:00+00:00,83.71499633789062,83.90499877929688,83.375,83.375,142
2026-03-09 08:45:00+00:00,83.92500305175781,84.04000091552734,83.52999877929688,83.68499755859375,187
2026-03-09 09:00:00+00:00,84.08000183105469,84.12999725341797,83.7300033569336,83.91500091552734,232
2026-03-09 09:15:00+00:00,84.55500030517578,84.58499908447266,84.0250015258789,84.05500030517578,321
2026-03-09 09:30:00+00:00,83.91999816894531,84.7300033569336,83.91999816894531,84.58999633789062,359
2026-03-09 09:45:00+00:00,84.16500091552734,84.2300033569336,83.81999969482422,83.96499633789062,206
2026-03-09 10:00:00+00:00,84.28500366210938,84.3499984741211,83.80000305175781,84.19499969482422,248
2026-03-09 10:15:00+00:00,84.03500366210938,84.43499755859375,84.03500366210938,84.24500274658203,145
2026-03-09 10:30:00+00:00,83.98999786376953,84.1449966430664,83.75,84.02999877929688,222
2026-03-09 10:45:00+00:00,83.32499694824219,84.11499786376953,83.19499969482422,83.91999816894531,595
2026-03-09 11:00:00+00:00,83.40499877929688,83.67500305175781,83.25,83.41500091552734,246
2026-03-09 11:15:00+00:00,83.25,83.56999969482422,82.94499969482422,83.38500213623047,378
2026-03-09 11:30:00+00:00,83.2249984741211,83.58999633789062,83.20500183105469,83.30500030517578,202
2026-03-09 11:45:00+00:00,83.34500122070312,83.55999755859375,83.09500122070312,83.19000244140625,143
2026-03-09 12:00:00+00:00,83.69499969482422,83.70999908447266,83.4000015258789,83.40499877929688,582
2026-03-09 12:15:00+00:00,84.0199966430664,84.07499694824219,83.6050033569336,83.69999694824219,292
2026-03-09 12:30:00+00:00,84.08499908447266,84.25,84.0,84.05999755859375,383
2026-03-09 12:45:00+00:00,83.83499908447266,84.16000366210938,83.68499755859375,84.15499877929688,249
2026-03-09 13:00:00+00:00,84.40499877929688,84.51000213623047,83.83499908447266,83.87000274658203,604
2026-03-09 13:15:00+00:00,84.62999725341797,84.69999694824219,84.22000122070312,84.375,530
2026-03-09 13:30:00+00:00,84.11000061035156,85.43499755859375,83.80000305175781,84.625,2570
2026-03-09 13:45:00+00:00,83.76000213623047,84.28500366210938,83.6449966430664,84.06500244140625,657
2026-03-09 14:00:00+00:00,83.7300033569336,84.38999938964844,83.31500244140625,83.69999694824219,709
2026-03-09 14:15:00+00:00,84.00499725341797,84.16000366210938,83.5199966430664,83.7699966430664,311
2026-03-09 14:30:00+00:00,84.58499908447266,84.63999938964844,83.8949966430664,83.8949966430664,670
2026-03-09 14:45:00+00:00,84.58499908447266,84.79499816894531,84.29499816894531,84.63999938964844,420
2026-03-09 15:00:00+00:00,84.7750015258789,84.79499816894531,84.33499908447266,84.5999984741211,467
2026-03-09 15:15:00+00:00,84.73999786376953,84.87999725341797,84.41999816894531,84.8499984741211,386
2026-03-09 15:30:00+00:00,84.59500122070312,84.80500030517578,84.53500366210938,84.7300033569336,483
2026-03-09 15:45:00+00:00,84.70999908447266,84.91500091552734,84.58999633789062,84.63500213623047,388
2026-03-09 16:00:00+00:00,84.88999938964844,85.0,84.68499755859375,84.70500183105469,384
2026-03-09 16:15:00+00:00,84.78500366210938,84.91999816894531,84.5250015258789,84.9000015258789,327
2026-03-09 16:30:00+00:00,85.00499725341797,85.09500122070312,84.79000091552734,84.79000091552734,581
2026-03-09 16:45:00+00:00,84.95999908447266,85.05999755859375,84.82499694824219,85.03500366210938,425
2026-03-09 17:00:00+00:00,84.625,85.125,84.58499908447266,84.96499633789062,478
2026-03-09 17:15:00+00:00,84.26000213623047,84.73999786376953,84.25499725341797,84.66999816894531,1051
2026-03-09 17:30:00+00:00,84.48999786376953,84.62999725341797,84.13500213623047,84.27999877929688,336
2026-03-09 17:45:00+00:00,84.63999938964844,84.77999877929688,84.51000213623047,84.51000213623047,256
2026-03-09 18:00:00+00:00,84.62000274658203,84.66500091552734,84.33999633789062,84.58999633789062,190
2026-03-09 18:15:00+00:00,84.91000366210938,85.08999633789062,84.6050033569336,84.63500213623047,245
2026-03-09 18:30:00+00:00,85.57499694824219,85.73500061035156,84.94499969482422,85.0,860
2026-03-09 18:45:00+00:00,86.12999725341797,86.41999816894531,85.4749984741211,85.56500244140625,1684
2026-03-09 19:00:00+00:00,86.36499786376953,86.51000213623047,86.00499725341797,86.13999938964844,549
2026-03-09 19:15:00+00:00,86.93499755859375,87.05500030517578,86.32499694824219,86.36499786376953,740
2026-03-09 19:30:00+00:00,86.73500061035156,87.01499938964844,86.26499938964844,86.93000030517578,510
2026-03-09 19:45:00+00:00,86.72000122070312,86.79000091552734,86.38500213623047,86.73500061035156,392
2026-03-09 20:00:00+00:00,87.03500366210938,87.18499755859375,86.73500061035156,86.73500061035156,341
2026-03-09 20:15:00+00:00,86.875,87.07499694824219,86.7249984741211,87.05500030517578,117
2026-03-09 20:30:00+00:00,86.93499755859375,86.95500183105469,86.67500305175781,86.875,115
2026-03-09 20:45:00+00:00,87.34500122070312,87.40499877929688,86.88999938964844,86.91500091552734,499
2026-03-09 22:00:00+00:00,87.38999938964844,87.69999694824219,86.80500030517578,87.2750015258789,100
2026-03-09 22:15:00+00:00,87.38500213623047,87.52999877929688,87.0999984741211,87.42500305175781,87
2026-03-09 22:30:00+00:00,87.5,87.63500213623047,87.38500213623047,87.38500213623047,116
2026-03-09 22:45:00+00:00,87.875,87.92500305175781,87.5199966430664,87.58000183105469,193
2026-03-09 23:00:00+00:00,88.30000305175781,88.46499633789062,87.36000061035156,87.87999725341797,438
2026-03-09 23:15:00+00:00,88.0199966430664,88.48999786376953,88.0,88.2249984741211,261
2026-03-09 23:30:00+00:00,87.90499877929688,88.30000305175781,87.82499694824219,88.01000213623047,232
2026-03-09 23:45:00+00:00,87.69999694824219,87.95999908447266,87.50499725341797,87.88999938964844,262
2026-03-10 00:00:00+00:00,87.79000091552734,87.91500091552734,87.2249984741211,87.68000030517578,260
2026-03-10 00:15:00+00:00,87.43000030517578,87.75499725341797,87.2750015258789,87.75499725341797,207
2026-03-10 00:30:00+00:00,87.95999908447266,88.0199966430664,87.26000213623047,87.41500091552734,260
2026-03-10 00:45:00+00:00,87.25499725341797,87.91999816894531,87.2300033569336,87.91000366210938,201
2026-03-10 01:00:00+00:00,87.98999786376953,88.375,86.91999816894531,87.29000091552734,1028
2026-03-10 01:15:00+00:00,89.1449966430664,89.5,87.94000244140625,87.9800033569336,1160
2026-03-10 01:30:00+00:00,89.36000061035156,89.55999755859375,88.79000091552734,89.13500213623047,838
2026-03-10 01:45:00+00:00,89.8550033569336,89.91999816894531,89.12999725341797,89.48999786376953,514
2026-03-10 02:00:00+00:00,89.69999694824219,90.06500244140625,89.41000366210938,89.86000061035156,434
2026-03-10 02:15:00+00:00,89.75499725341797,89.88999938964844,89.71499633789062,89.76499938964844,115
2026-03-10 02:30:00+00:00,90.32499694824219,90.38500213623047,89.72000122070312,89.81999969482422,508
2026-03-10 02:45:00+00:00,89.17500305175781,90.33000183105469,89.1050033569336,90.31500244140625,652
2026-03-10 03:00:00+00:00,89.29000091552734,89.68499755859375,89.20999908447266,89.20999908447266,218
2026-03-10 03:15:00+00:00,88.87999725341797,89.46499633789062,88.75,89.2300033569336,667
2026-03-10 03:30:00+00:00,88.6050033569336,88.96499633789062,88.49500274658203,88.88999938964844,163
2026-03-10 03:45:00+00:00,88.4749984741211,88.58000183105469,88.06999969482422,88.58000183105469,250
2026-03-10 04:00:00+00:00,88.7300033569336,88.80999755859375,88.2699966430664,88.43000030517578,145
2026-03-10 04:15:00+00:00,88.6449966430664,88.86000061035156,88.63500213623047,88.69999694824219,159
2026-03-10 04:30:00+00:00,88.66999816894531,88.75,88.55500030517578,88.66000366210938,79
2026-03-10 04:45:00+00:00,88.7249984741211,88.75,88.58499908447266,88.66000366210938,46
2026-03-10 05:00:00+00:00,89.05999755859375,89.09500122070312,88.75499725341797,88.76499938964844,142
2026-03-10 05:15:00+00:00,88.92500305175781,89.1500015258789,88.86499786376953,89.09500122070312,111
2026-03-10 05:30:00+00:00,89.26499938964844,89.37999725341797,88.9749984741211,88.9800033569336,287
2026-03-10 05:45:00+00:00,89.53500366210938,89.55500030517578,89.08499908447266,89.2699966430664,164
2026-03-10 06:00:00+00:00,89.4800033569336,89.53500366210938,89.24500274658203,89.49500274658203,207
2026-03-10 06:15:00+00:00,89.12000274658203,89.5,89.06999969482422,89.375,168
2026-03-10 06:30:00+00:00,89.17500305175781,89.32499694824219,88.94499969482422,89.16500091552734,139
2026-03-10 06:45:00+00:00,89.25499725341797,89.43499755859375,89.15499877929688,89.19000244140625,137
2026-03-10 07:00:00+00:00,89.16000366210938,89.52999877929688,88.86000061035156,89.22000122070312,266
2026-03-10 07:15:00+00:00,89.04000091552734,89.23999786376953,88.70999908447266,89.13999938964844,345
2026-03-10 07:30:00+00:00,89.2300033569336,89.2300033569336,88.90499877929688,89.0999984741211,167
2026-03-10 07:45:00+00:00,89.48500061035156,89.5,89.19000244140625,89.22000122070312,563
2026-03-10 08:00:00+00:00,89.38999938964844,89.58499908447266,89.25,89.51000213623047,341
2026-03-10 08:15:00+00:00,89.38999938964844,89.42500305175781,89.13500213623047,89.37999725341797,312
2026-03-10 08:30:00+00:00,89.51000213623047,89.6449966430664,89.23500061035156,89.3550033569336,214
2026-03-10 08:45:00+00:00,89.28500366210938,89.66999816894531,89.28500366210938,89.54000091552734,150
2026-03-10 09:00:00+00:00,89.45500183105469,89.54000091552734,89.32499694824219,89.34500122070312,68
2026-03-10 09:15:00+00:00,89.62999725341797,89.6500015258789,89.2750015258789,89.47000122070312,132
2026-03-10 09:30:00+00:00,89.68000030517578,89.75,89.5199966430664,89.61499786376953,144
2026-03-10 09:45:00+00:00,89.41999816894531,89.66500091552734,89.41999816894531,89.63999938964844,81
2026-03-10 10:00:00+00:00,89.16500091552734,89.41000366210938,89.05999755859375,89.40499877929688,375
2026-03-10 10:15:00+00:00,88.83499908447266,89.15499877929688,88.7249984741211,89.1050033569336,353
2026-03-10 10:30:00+00:00,88.73500061035156,88.83000183105469,88.08000183105469,88.79499816894531,570
2026-03-10 10:45:00+00:00,88.6449966430664,88.80000305175781,88.51499938964844,88.73500061035156,161
2026-03-10 11:00:00+00:00,88.83999633789062,89.20999908447266,88.5,88.66999816894531,417
2026-03-10 11:15:00+00:00,88.66000366210938,88.95999908447266,88.37999725341797,88.86499786376953,320
2026-03-10 11:30:00+00:00,88.30000305175781,88.75,88.27999877929688,88.59500122070312,171
2026-03-10 11:45:00+00:00,88.62000274658203,88.63500213623047,88.29000091552734,88.30999755859375,144
2026-03-10 12:00:00+00:00,88.5999984741211,88.83000183105469,88.15499877929688,88.62000274658203,737
2026-03-10 12:15:00+00:00,88.74500274658203,88.88500213623047,88.43000030517578,88.625,561
2026-03-10 12:30:00+00:00,88.98999786376953,89.05000305175781,88.77999877929688,88.77999877929688,453
2026-03-10 12:45:00+00:00,88.87999725341797,89.09500122070312,88.68000030517578,88.99500274658203,541
2026-03-10 13:00:00+00:00,89.54499816894531,89.55500030517578,88.83499908447266,88.88500213623047,966
2026-03-10 13:15:00+00:00,89.68499755859375,89.9749984741211,89.44499969482422,89.53500366210938,952
2026-03-10 13:30:00+00:00,89.20999908447266,89.72000122070312,89.05000305175781,89.70500183105469,1029
2026-03-10 13:45:00+00:00,89.1050033569336,89.32499694824219,88.69499969482422,89.1500015258789,1329
2026-03-10 14:00:00+00:00,88.83499908447266,89.30000305175781,88.625,89.0999984741211,1205
2026-03-10 14:15:00+00:00,89.20999908447266,89.36000061035156,88.80999755859375,88.86000061035156,522
2026-03-10 14:30:00+00:00,89.29000091552734,89.30500030517578,88.8550033569336,89.20500183105469,620
2026-03-10 14:45:00+00:00,89.4749984741211,89.63999938964844,89.23999786376953,89.31500244140625,610
2026-03-10 15:00:00+00:00,89.75,89.80000305175781,89.38999938964844,89.50499725341797,506
2026-03-10 15:15:00+00:00,89.8949966430664,90.04000091552734,89.75,89.75,851
2026-03-10 15:30:00+00:00,90.06500244140625,90.09500122070312,89.80000305175781,89.90499877929688,768
2026-03-10 15:45:00+00:00,89.83000183105469,90.08499908447266,89.76499938964844,90.07499694824219,627
2026-03-10 16:00:00+00:00,89.55000305175781,89.8550033569336,89.32499694824219,89.8499984741211,666
2026-03-10 16:15:00+00:00,89.8499984741211,89.93499755859375,89.51499938964844,89.51499938964844,352
2026-03-10 16:30:00+00:00,89.90499877929688,90.09500122070312,89.88999938964844,89.9000015258789,701
2026-03-10 16:45:00+00:00,89.81500244140625,90.06500244140625,89.75,89.8949966430664,422
2026-03-10 17:00:00+00:00,89.94499969482422,89.95500183105469,89.68000030517578,89.83499908447266,883
2026-03-10 17:15:00+00:00,89.68000030517578,89.9749984741211,89.44000244140625,89.93499755859375,1883
2026-03-10 17:30:00+00:00,89.5199966430664,89.86000061035156,89.41999816894531,89.70999908447266,380
2026-03-10 17:45:00+00:00,89.34500122070312,89.56500244140625,89.26000213623047,89.49500274658203,275
2026-03-10 18:00:00+00:00,89.04499816894531,89.4749984741211,89.00499725341797,89.36499786376953,414
2026-03-10 18:15:00+00:00,88.5250015258789,89.08499908447266,87.19999694824219,89.06500244140625,2468
2026-03-10 18:30:00+00:00,88.4000015258789,88.66999816894531,87.94499969482422,88.55500030517578,812
2026-03-10 18:45:00+00:00,88.19999694824219,88.75,88.19999694824219,88.36000061035156,395
2026-03-10 19:00:00+00:00,88.7249984741211,88.7249984741211,88.0999984741211,88.1500015258789,201
2026-03-10 19:15:00+00:00,88.65499877929688,88.95999908447266,88.58000183105469,88.79499816894531,225
2026-03-10 19:30:00+00:00,88.45999908447266,88.70999908447266,88.0,88.58000183105469,352
2026-03-10 19:45:00+00:00,88.69499969482422,88.7300033569336,88.38500213623047,88.41000366210938,158
2026-03-10 20:00:00+00:00,88.80000305175781,88.8499984741211,88.59500122070312,88.68000030517578,93
2026-03-10 20:15:00+00:00,88.79499816894531,88.8550033569336,88.54000091552734,88.80500030517578,97
2026-03-10 20:30:00+00:00,88.8550033569336,88.87999725341797,88.66999816894531,88.73500061035156,69
2026-03-10 20:45:00+00:00,88.56999969482422,88.91999816894531,88.5250015258789,88.8499984741211,228
2026-03-10 22:00:00+00:00,88.8949966430664,88.96499633789062,88.5,88.50499725341797,122
2026-03-10 22:15:00+00:00,88.94000244140625,89.21499633789062,88.91000366210938,88.95500183105469,242
2026-03-10 22:30:00+00:00,88.66999816894531,89.0,88.65499877929688,88.94000244140625,127
2026-03-10 22:45:00+00:00,88.54499816894531,88.81999969482422,88.5250015258789,88.69499969482422,70
2026-03-10 23:00:00+00:00,88.66999816894531,88.83499908447266,88.54000091552734,88.61000061035156,37
2026-03-10 23:15:00+00:00,88.61000061035156,88.81999969482422,88.55999755859375,88.70999908447266,41
2026-03-10 23:30:00+00:00,88.69999694824219,88.79000091552734,88.58999633789062,88.66000366210938,34
2026-03-10 23:45:00+00:00,88.70500183105469,88.72000122070312,88.31500244140625,88.72000122070312,139
2026-03-11 00:00:00+00:00,88.34500122070312,88.79499816894531,88.02999877929688,88.75,238
2026-03-11 00:15:00+00:00,89.05999755859375,89.13999938964844,88.34500122070312,88.375,194
2026-03-11 00:30:00+00:00,88.93499755859375,89.17500305175781,88.87000274658203,89.06999969482422,127
2026-03-11 00:45:00+00:00,89.53500366210938,89.53500366210938,88.95999908447266,88.95999908447266,353
2026-03-11 01:00:00+00:00,89.23500061035156,89.70500183105469,89.05500030517578,89.51499938964844,352
2026-03-11 01:15:00+00:00,89.0250015258789,89.42500305175781,88.73999786376953,89.16000366210938,214
2026-03-11 01:30:00+00:00,88.91000366210938,89.08000183105469,88.68000030517578,88.95500183105469,113
2026-03-11 01:45:00+00:00,88.76000213623047,89.125,88.75499725341797,88.9000015258789,211
2026-03-11 02:00:00+00:00,88.3550033569336,88.8550033569336,88.24500274658203,88.7699966430664,274
2026-03-11 02:15:00+00:00,88.46499633789062,88.66000366210938,88.36000061035156,88.38500213623047,206
2026-03-11 02:30:00+00:00,88.66500091552734,88.66500091552734,88.06999969482422,88.42500305175781,215
2026-03-11 02:45:00+00:00,89.0199966430664,89.30000305175781,88.66500091552734,88.66500091552734,373
2026-03-11 03:00:00+00:00,88.87999725341797,89.12000274658203,88.77999877929688,89.05999755859375,41
2026-03-11 03:15:00+00:00,88.67500305175781,88.94999694824219,88.625,88.87999725341797,61
2026-03-11 03:30:00+00:00,88.59500122070312,88.77999877929688,88.55000305175781,88.66000366210938,49
2026-03-11 03:45:00+00:00,88.38500213623047,88.6449966430664,88.2699966430664,88.6449966430664,63
2026-03-11 04:00:00+00:00,88.61000061035156,88.61000061035156,88.26499938964844,88.43000030517578,69
2026-03-11 04:15:00+00:00,88.62000274658203,88.69000244140625,88.58499908447266,88.61499786376953,27
